R_XYLUR,-4.23462558213
R_r0784,-4.22541102769
R_NDPK2,-3.62977103545
R_r0747,-3.34413175378
R_AKR1C41,-3.3440499621
R_r0280,-1.54292539783
R_RE2954C,-1.2399925681
R_UMPK,-1.09766194993
R_ALCD22_L,-1.0010841924
R_ADK3,-0.973983042144
R_r0055,-0.972016315736
R_DHFR,-0.802030763477
R_ETFQO,-0.680222216078
R_ETF,-0.680222216078
R_NDPK10n,-0.662519981747
R_DIDPtn,-0.662519981747
R_RDH1a,-0.633466046491
R_DTTPtn,-0.537753737623
R_r0267,-0.506764007092
R_NH4t3r,-0.455709611767
R_L_LACt4r,-0.451638835166
R_r0384,-0.446502731961
R_CLHCO3tex2,-0.428903638496
R_NAt5,-0.39289905767
R_PItx,-0.382388787935
R_Htx,-0.379546245638
R_EX_hco3_e,-0.374801589289
R_CO2t,-0.333761618323
R_EX_h_e,-0.325571910541
R_H2CO3D,-0.30255573957
R_H2Otm,-0.281559869258
R_PGI,-0.266892172242
R_MDHm,-0.219196354853
R_PPItm,-0.206340988229
R_r0226,-0.193592203204
R_PPAm,-0.193090623802
R_PRISTANALtx,-0.186695564546
R_ALDD21,-0.186695564546
R_CITtbm,-0.181713009753
R_PEPCKm,-0.181713009753
R_r1147,-0.1808717408
R_r0173,-0.177981283474
R_MTHFD2,-0.176478915982
R_MALtm,-0.173237898776
R_ATPtm,-0.17069420242
R_H2CO3Dm,-0.170649837698
R_GALt1r,-0.162608800042
R_GMPR,-0.151112949061
R_ACONTm,-0.145836116828
R_ACCOACm,-0.144559999446
R_r1005,-0.140660440718
R_r0432,-0.140660440718
R_ITPtn,-0.134837580943
R_r2525,-0.133951924291
R_r0801,-0.130872240991
R_NDPK9,-0.128974729194
R_r0853,-0.12841973657
R_r0552,-0.125405028403
R_RE1807C,-0.124211221067
R_FTHFDH,-0.117418505633
R_r0556,-0.114637049739
R_r0962,-0.114142595863
R_r0514,-0.114142595863
R_r0512,-0.114134117547
R_r0047,-0.1137501192
R_ACACT1r,-0.113248467518
R_HMGCOASi,-0.112009203255
R_GLUDym,-0.110290340746
R_HMGCOAtm,-0.107606934305
R_IMPD,-0.107341213339
R_UREAt5,-0.105249800834
R_MTHFDm,-0.103347182451
R_FBA,-0.10139321877
R_r2374,-0.0988145868538
R_PFK,-0.0977602115591
R_NTD10,-0.0936392214053
R_PPA,-0.0924040392481
R_AKGDm,-0.0912475350982
R_PIter,-0.0912316324517
R_r0464,-0.0892179124851
R_RE3268R,-0.089125096744
R_RE1957R,-0.089125096744
R_r0683,-0.0885211247542
R_r0911,-0.0874370463823
R_HEX1,-0.0866926008552
R_L_LACtcm,-0.0866101652002
R_ATP1ter,-0.0828004115907
R_DHFtm,-0.0797145061114
R_UREAtm,-0.0795571496523
R_GCC2bim,-0.0784008544942
R_GCC2am,-0.0784008544942
R_r0081,-0.0778188672031
R_Htr,-0.0760365045147
R_ARGN,-0.0747506186697
R_AKR1C42,-0.0730758264813
R_r0750,-0.0729916296141
R_r0841,-0.071856585306
R_r1434,-0.0718088890694
R_CYOR_u10m,-0.0695300537266
R_ACACt2m,-0.0664514526578
R_DGSNtm,-0.0651088997051
R_DGNSKm,-0.0651088997051
R_RDH2,-0.0605693271259
R_INSTt2r,-0.0604778730645
R_MTHFCm,-0.0603297428127
R_r0950,-0.0592126868154
R_CO2ter,-0.0590328453187
R_HSD3B7P,-0.0588810642424
R_GLYtm,-0.0553344366556
R_PUNP5,-0.0540451860352
R_PSP_L,-0.0536786586515
R_PSERT,-0.0536786586515
R_PGCD,-0.0536786586515
R_GLNtN1,-0.0533126299484
R_r1450,-0.0505285322847
R_ATPS4m,-0.0496177442857
R_SUCD1m,-0.0483962533881
R_r0355,-0.0482872579175
R_NTD11,-0.0479756383334
R_CO2tm,-0.04627132582
R_NADtru,-0.0462710466577
R_NADHtru,-0.0462710466577
R_MMMm,-0.0461817453328
R_HSD17B1,-0.046151073697
R_ESTRONEtr,-0.0461273583952
R_r1448,-0.045849012781
R_GHMT2r,-0.045829824754
R_RE2626M,-0.0452548733201
R_MTHFC,-0.0452093881202
R_RE3346M,-0.0450788876084
R_RTOTALFATPc,-0.0429413705801
R_r0732,-0.0424350129276
R_r0731,-0.0424350129276
R_r0730,-0.0424350129276
R_ACS,-0.0422525430441
R_EX_nh4_e,-0.0402259288723
R_r0860,-0.0400155107301
R_GK1,-0.0394800532547
R_r0617,-0.0378585651215
R_r0394,-0.03674593348
R_PUNP4,-0.0364590026129
R_r0413,-0.0353569128261
R_ACOAD1fm,-0.034729262179
R_VALTA,-0.0342015149121
R_3MOBt2im,-0.0338302704036
R_ME1m,-0.0326414037876
R_GAPD,-0.0322122614272
R_CYOOm3,-0.0316314072713
R_FAS100COA,-0.0304144008003
R_DNDPt27m,-0.0304052422136
R_r0655,-0.0302389296612
R_ADNK4,-0.0301961019603
R_FAS120COA,-0.0300738720604
R_FAOXC161C141m,-0.0281719226289
R_FAOXC121C101m,-0.0281719226289
R_FAOXC141C121m,-0.0281719226289
R_C161CPT22,-0.0275700867333
R_C161CPT12,-0.0275700867333
R_C161CRN2t,-0.0275700867333
R_Htg,-0.0269366136728
R_CRNtim,-0.0268681847763
R_FOLt2,-0.026606497277
R_GLUDC,-0.0261947810075
R_FAS80COA_L,-0.0259582204749
R_PI45P5P,-0.0258328752977
R_DNDPt20m,-0.0257875970233
R_4ABUTtm,-0.0257059644996
R_ABTArm,-0.0257059644996
R_HIStN1,-0.0256017685742
R_r0839,-0.0253854166366
R_r0510,-0.0253632672837
R_r0791,-0.0244294615769
R_ACRNtm,-0.0236739745941
R_r0208,-0.0236392394323
R_r0541,-0.023058822437
R_ACMPGLUTdt,-0.0225693306489
R_NDPK6m,-0.0225157933678
R_DHPR2,-0.0223346284798
R_FAOXC101m,-0.0216785929323
R_XYLK,-0.0214734547774
R_RPI,-0.0208774495523
R_TPI,-0.0203983070544
R_O2tm,-0.0203103011708
R_PI4PP,-0.0201482727835
R_DNDPt47m,-0.0198237479266
R_EX_pi_e,-0.019586136127
R_DADNK,-0.01941901878
R_HMGLx,-0.0193746823156
R_r0733,-0.0192154945667
R_r0734,-0.0192154945667
R_r0287,-0.0192154945667
R_H2O2t,-0.0190063812025
R_O2t,-0.0189768486974
R_r0422,-0.0187761533513
R_r0082,-0.0187761533513
